  6.39491675520007E+02  3.73919490668736E-10  4.93146038395196E-10 -2.80288352993295E-09 -5.05559630706854E-06 -4.19112087697231E-08  0.00000000000000E+00 0
  6.79459905240009E+02  4.15898425602756E-09  4.38524039356453E-09 -9.38409126772469E-06 -6.23468792869285E-06 -4.74295851188244E-08  0.00000000000000E+00 0
  7.19428134960010E+02  2.63765426835278E-09 -4.00090099500929E-09 -1.24832885371657E-05 -3.24002048341454E-06 -5.45981870687688E-08  0.00000000000000E+00 0
  7.59396364680012E+02 -2.43209040808720E-09  6.71964392088021E-10 -7.22566666140284E-06  1.92364213221703E-06 -5.25574621399020E-08  0.00000000000000E+00 0
  7.99364594400013E+02  3.18397870678963E-09  3.85821137864036E-09  2.86910239092771E-06  5.79954145168459E-06 -5.30528975634264E-08  0.00000000000000E+00 0
  8.39332824120015E+02  3.80278851362927E-09 -1.43278960432795E-09  1.10431822510485E-05  5.79299944378690E-06 -6.13593292845859E-08  0.00000000000000E+00 0
  8.79301053840016E+02  2.86955575816570E-10  5.37133850578460E-10  1.18245142988711E-05  1.90838021549011E-06 -6.45994947096619E-08  0.00000000000000E+00 0
  9.19269283560018E+02 -3.22376465626770E-11 -1.18673420276006E-09  4.69002940250987E-06 -3.25377766239250E-06 -6.32132511872198E-08  0.00000000000000E+00 0
  9.59237513280020E+02  2.14523972758841E-09  4.03607814691814E-09 -5.58414330327282E-06 -6.23772975842537E-06 -6.53847116136082E-08  0.00000000000000E+00 0
  9.99205743000021E+02  4.78197427278269E-09  1.58930870138462E-12 -1.21200688076861E-05 -5.04589315253638E-06 -7.35510030181939E-08  0.00000000000000E+00 0
  1.03917397272002E+03 -1.19953613914718E-09 -3.63172182068872E-09 -1.05423272427454E-05 -4.76127976904292E-07 -7.57781535316821E-08  0.00000000000000E+00 0
  1.07914220244002E+03 -4.65255869290916E-11  4.71107536376935E-09 -1.90712730840202E-06  4.41236800409244E-06 -7.28332513094601E-08  0.00000000000000E+00 0
  1.11911043216002E+03  4.91505193558991E-09  8.10902378842181E-11  8.00477393057653E-06  6.34705695872076E-06 -7.89050955006049E-08  0.00000000000000E+00 0
  1.15907866188002E+03  1.44218743334960E-09 -2.86022044700557E-10  1.25579702819564E-05  4.03276253960219E-06 -8.55269095826131E-08  0.00000000000000E+00 0
  1.19904689160002E+03 -3.49618684938838E-11 -5.35021377075031E-10  8.70434119724905E-06 -9.81225030335577E-07 -8.52910263722528E-08  0.00000000000000E+00 0
  1.23901512132002E+03  5.60961252674629E-10  1.09802351121247E-09 -9.76319035425691E-07 -5.33833696228281E-06 -8.48920653191362E-08  0.00000000000000E+00 0
  1.27898335104002E+03  4.47673943564577E-09  3.95745569682616E-09 -1.00033946944907E-05 -6.12175699657052E-06 -9.10463561790302E-08  0.00000000000000E+00 0
  1.31895158076002E+03  1.98363667698064E-09 -4.42586703842673E-09 -1.23337916251506E-05 -2.80701802907758E-06 -9.76061649116993E-08  0.00000000000000E+00 0
  1.35891981048002E+03 -2.30202487856016E-09  1.62527326952477E-09 -6.40744908516152E-06  2.38684521769510E-06 -9.50026794881635E-08  0.00000000000000E+00 0
  1.39888804020001E+03  3.71510518111376E-09  3.28235521330354E-09  3.80829183236572E-06  5.98286062800356E-06 -9.64689465144085E-08  0.00000000000000E+00 0
  1.43885626992001E+03  3.40533751721659E-09 -1.40235848458255E-09  1.14746149320835E-05  5.57371131136731E-06 -1.04800893068349E-07  0.00000000000000E+00 0
  1.47882449964001E+03  1.78084505533269E-10  4.94608814748771E-10  1.14593682820896E-05  1.43328614075881E-06 -1.07345882949996E-07  0.00000000000000E+00 0
  1.51879272936001E+03 -5.96012708858854E-12 -1.05850178175631E-09  3.77275083849920E-06 -3.66663021793892E-06 -1.05947438249293E-07  0.00000000000000E+00 0
  1.55876095908001E+03  2.56533099572193E-09  4.41691087342931E-09 -6.43949258497265E-06 -6.31196185714583E-06 -1.08774760643410E-07  0.00000000000000E+00 0
  1.59872918880001E+03  4.53629305801588E-09 -9.64731560414943E-10 -1.23408825558536E-05 -4.73180912074613E-06 -1.17017878532506E-07  0.00000000000000E+00 0
  1.63869741852001E+03 -1.67929547735013E-09 -2.93015813858745E-09 -9.98078412365848E-06  1.60098978837458E-08 -1.18261482977228E-07  0.00000000000000E+00 0
  1.67866564824001E+03  6.22198839811366E-10  4.85890015461271E-09 -9.39147738562539E-07  4.75310389150870E-06 -1.15757689171276E-07  0.00000000000000E+00 0
  1.71863387796001E+03  4.84537387696483E-09 -4.39224899067054E-10  8.73118671314164E-06  6.30828863917273E-06 -1.22543878100646E-07  0.00000000000000E+00 0
  1.75860210768001E+03  1.12436726818062E-09 -9.08077057934049E-12  1.25565256799467E-05  3.64044163151660E-06 -1.28543221959378E-07  0.00000000000000E+00 0
  1.79857033740001E+03 -4.44189997974493E-11 -7.93037264748162E-10  7.97600536133810E-06 -1.46446104136805E-06 -1.27932212513118E-07  0.00000000000000E+00 0
  1.83853856712001E+03  7.94943647554152E-10  1.74455210462358E-09 -1.94396720397641E-06 -5.58899208771344E-06 -1.27938004649248E-07  0.00000000000000E+00 0
  1.87850679684001E+03  4.72531742579188E-09  3.36764294634152E-09 -1.05625734745998E-05 -5.97203163044833E-06 -1.34675379492644E-07  0.00000000000000E+00 0
  1.91847502656001E+03  1.29940818294776E-09 -4.65681224779646E-09 -1.21101634912084E-05 -2.35714433170386E-06 -1.40508054684772E-07  0.00000000000000E+00 0
  1.95844325628000E+03 -2.04300406368565E-09  2.50907737339379E-09 -5.55072013774355E-06  2.83570240646101E-06 -1.37495985816269E-07  0.00000000000000E+00 0
  1.99841148600000E+03  4.15952344948417E-09  2.63592719852098E-09  4.72459192143666E-06  6.13022037696709E-06 -1.39959357207629E-07  0.00000000000000E+00 0
  2.03837971572000E+03  2.98886250354834E-09 -1.27511916236412E-09  1.18370804155336E-05  5.32092271915203E-06 -1.48175157704118E-07  0.00000000000000E+00 0
  2.07834794544000E+03  1.00297421157007E-10  3.74775654260717E-10  1.10253465825115E-05  9.49577552945638E-07 -1.50057542204525E-07  0.00000000000000E+00 0
  2.11831617516000E+03  4.03467485859401E-11 -8.14823933940716E-10  2.83279655525653E-06 -4.05744488786150E-06 -1.48719469386092E-07  0.00000000000000E+00 0
  2.15828440487999E+03  2.99640800737405E-09  4.65593390547877E-09 -7.25613787273583E-06 -6.34825640244687E-06 -1.52227914480643E-07  0.00000000000000E+00 0
  2.19825263459999E+03  4.18355425987121E-09 -1.89327445096855E-09 -1.24875224282365E-05 -4.38928489749305E-06 -1.60409200612384E-07  0.00000000000000E+00 0
  2.23822086431998E+03 -2.05385210281732E-09 -2.10028662703505E-09 -9.35925231259435E-06  5.08051419923002E-07 -1.60699984644977E-07  0.00000000000000E+00 0
  2.27818909403998E+03  1.30843588678577E-09  4.82672300261402E-09  3.44763670815852E-08  5.06527181404320E-06 -1.58789672916287E-07  0.00000000000000E+00 0
  2.31815732375997E+03  4.68186074490534E-09 -8.57177106786091E-10  9.40512167508805E-06  6.23160473095244E-06 -1.66166359167370E-07  0.00000000000000E+00 0
  2.35812555347997E+03  8.50788893405320E-10  2.27306844432448E-10  1.24796108572072E-05  3.22624020915013E-06 -1.71493651079083E-07  0.00000000000000E+00 0
  2.39809378319996E+03 -5.13813138751959E-11 -1.01101121754877E-09  7.19973059099564E-06 -1.93889500279923E-06 -1.70579215919438E-07  0.00000000000000E+00 0
  2.43806201291996E+03  1.07673932059534E-09  2.40171321822983E-09 -2.89993143424763E-06 -5.80605512730462E-06 -1.71052480056754E-07  0.00000000000000E+00 0
  2.47803024263996E+03  4.89003829639211E-09  2.63616914416492E-09 -1.10582667054911E-05 -5.78641173923751E-06 -1.78301933978284E-07  0.00000000000000E+00 0
  2.51799847235995E+03  6.09160972525420E-10 -4.68285274886771E-09 -1.18137482286429E-05 -1.89310334209717E-06 -1.83306757634852E-07  0.00000000000000E+00 0
  2.55796670207995E+03 -1.66524213480384E-09  3.28721471035186E-09 -4.66062914325582E-06  3.26751591695649E-06 -1.80053994346284E-07  0.00000000000000E+00 0
  2.59793493179994E+03  4.50533711306483E-09  1.95356085955723E-09  5.61249536666547E-06  6.24073496582920E-06 -1.83510252279336E-07  0.00000000000000E+00 0
  2.63790316151994E+03  2.56936660738537E-09 -1.07045904848528E-09  1.21284000626735E-05  5.03615305768686E-06 -1.91477855463871E-07  0.00000000000000E+00 0
  2.67787139123993E+03  4.68629279364154E-11  1.88120833275158E-10  1.05250579143017E-05  4.60161737402295E-07 -1.92741503574287E-07  0.00000000000000E+00 0
  2.71783962095993E+03  1.13635905673443E-10 -4.57669185657891E-10  1.87581602503836E-06 -4.42387272622288E-06 -1.91535644033266E-07  0.00000000000000E+00 0
  2.75780785067993E+03  3.42352535074112E-09  4.73344898779218E-09 -8.02917075748257E-06 -6.34639522350917E-06 -1.95737555176285E-07  0.00000000000000E+00 0
  2.79777608039992E+03  3.73168327017956E-09 -2.74278705089912E-09 -1.25591070727033E-05 -4.02037922663678E-06 -2.03713500185087E-07  0.00000000000000E+00 0
  2.83774431011992E+03 -2.30873002068724E-09 -1.17909594481712E-09 -8.68146748219224E-06  9.97039238879978E-07 -2.03111995691391E-07  0.00000000000000E+00 0
  2.87771253983991E+03  1.98728004306868E-09  4.62428088378407E-09  1.00789314499670E-06  5.34699550561620E-06 -2.01928283412068E-07  0.00000000000000E+00 0
  2.91768076955991E+03  4.43675036818557E-09 -1.16033457429898E-09  1.00225281666902E-05  6.11746612170269E-06 -2.09758707835279E-07  0.00000000000000E+00 0
  2.95764899927990E+03  6.22849933044005E-10  4.04576775592871E-10  1.23276881068689E-05  2.79264782343199E-06 -2.14383441135965E-07  0.00000000000000E+00 0
  2.99761722899990E+03 -5.55350383914878E-11 -1.16501857518554E-09  6.38018262739362E-06 -2.40167539648244E-06 -2.13238487234132E-07  0.00000000000000E+00 0
  3.03758545871990E+03  1.40451341649214E-09  3.03603525358195E-09 -3.83846598511937E-06 -5.98822142293498E-06 -2.14237722720695E-07  0.00000000000000E+00 0
  3.07755368843989E+03  4.95873465304496E-09  1.79085743308942E-09 -1.14874950665564E-05 -5.56601297959761E-06 -2.21910577606987E-07  0.00000000000000E+00 0
  3.11752191815989E+03 -6.20258772206051E-11 -4.50246172629923E-09 -1.14463274094470E-05 -1.41768415582387E-06 -2.26008506357713E-07  0.00000000000000E+00 0
  3.15749014787988E+03 -1.18351800843327E-09  3.92926656572129E-09 -3.74252594299916E-06  3.67969040349595E-06 -2.22691148157614E-07  0.00000000000000E+00 0
  3.19745837759988E+03  4.74507950043406E-09  1.26994361423176E-09  6.46666554766882E-06  6.31374011575034E-06 -2.27106458156489E-07  0.00000000000000E+00 0
  3.23742660731987E+03  2.16126467227264E-09 -8.11507314818214E-10  1.23468228537607E-05  4.72111394201375E-06 -2.34706799166774E-07  0.00000000000000E+00 0
  3.27739483703987E+03  1.11199233091601E-11 -4.93747680870619E-11  9.96150928333188E-06 -3.20197242195065E-08 -2.35404714505970E-07  0.00000000000000E+00 0
  3.31736306675986E+03  2.20801758613377E-10  3.78743260326684E-12  9.07561055071267E-07 -4.76371135668910E-06 -2.34402064555378E-07  0.00000000000000E+00 0
  3.35733129647986E+03  3.83021366826563E-09  4.63707913101511E-09 -8.75394496033534E-06 -6.30638948373455E-06 -2.39295045943723E-07  0.00000000000000E+00 0
  3.39729952619986E+03  3.19304513191661E-09 -3.47506743609846E-09 -1.25552062471658E-05 -3.62730941740401E-06 -2.46921619146718E-07  0.00000000000000E+00 0
  3.43726775591985E+03 -2.43407783240251E-09 -2.07324073942591E-10 -7.95150341536360E-06  1.48003436483708E-06 -2.45516788846866E-07  0.00000000000000E+00 0
  3.47723598563985E+03  2.63480954312508E-09  4.26909924071693E-09  1.97525198917952E-06  5.59658167339873E-06 -2.45169329764116E-07  0.00000000000000E+00 0
  3.51720421535984E+03  4.12467170765315E-09 -1.34352022355938E-09  1.05796952813287E-05  5.96655882633540E-06 -2.53308682450922E-07  0.00000000000000E+00 0
  3.55717244507984E+03  4.39338687966694E-10  5.09244701999257E-10  1.21016705690407E-05  2.34227056763752E-06 -2.57218587603931E-07  0.00000000000000E+00 0
  3.59714067479983E+03 -5.45892770947074E-11 -1.23416093539733E-09  5.52228728634628E-06 -2.85002074637531E-06 -2.55916469501869E-07  0.00000000000000E+00 0
  3.63710890451983E+03  1.77349560869428E-09  3.61337354721459E-09 -4.75392986420755E-06 -6.13439605682105E-06 -2.57494500001779E-07  0.00000000000000E+00 0
  3.67707713423983E+03  4.92249690414384E-09  8.65752868691490E-10 -1.18476787249837E-05 -5.31216005042471E-06 -2.65485626819621E-07  0.00000000000000E+00 0
  3.71704536395982E+03 -6.89257954917633E-10 -4.12355584272915E-09 -1.10101093781468E-05 -9.33744248462128E-07 -2.68622724432316E-07  0.00000000000000E+00 0
  3.75701359367982E+03 -6.16505478499338E-10  4.41193546262352E-09 -2.80192873778599E-06  4.06974855336199E-06 -2.65419248664605E-07  0.00000000000000E+00 0
  3.79698182339981E+03  4.87584684509867E-09  6.17973958694524E-10  7.28196858629534E-06  6.34879699670296E-06 -2.70732063543120E-07  0.00000000000000E+00 0
  3.83695005311981E+03  1.77679749433843E-09 -5.23574545769714E-10  1.24910359173529E-05  4.37769892231244E-06 -2.77861741087409E-07  0.00000000000000E+00 0
  3.87691828283980E+03 -1.29241818967675E-11 -3.17254031932017E-10  9.33808790904768E-06 -5.24008633273840E-07 -2.78053993987987E-07  0.00000000000000E+00 0
  3.91688651255980E+03  3.68037212714062E-10  5.53417824835597E-10 -6.61487793786025E-08 -5.07491820942656E-06 -2.77324483315645E-07  0.00000000000000E+00 0
  3.95685474227979E+03  4.19921800898712E-09  4.36264597680362E-09 -9.42610426128392E-06 -6.22847961489108E-06 -2.82889826921813E-07  0.00000000000000E+00 0
  3.99682297199979E+03  2.58406396938774E-09 -4.05686377978754E-09 -1.24758434043737E-05 -3.21243801567887E-06 -2.90027119225064E-07  0.00000000000000E+00 0
  4.03679120171979E+03 -2.42511120113434E-09  7.72547271101898E-10 -7.17374751971204E-06  1.95413383119221E-06 -2.87933912004632E-07  0.00000000000000E+00 0
  4.07675943143978E+03  3.22908139731440E-09  3.78537240118398E-09  2.93073871402181E-06  5.81253017612419E-06 -2.88505584240103E-07  0.00000000000000E+00 0
  4.11672766115980E+03  3.76181115251495E-09 -1.40882009100546E-09  1.10732741617514E-05  5.77978986391572E-06 -2.96805901980599E-07  0.00000000000000E+00 0
  4.15669589087983E+03  2.96832000437066E-10  5.33738934950953E-10  1.18029167405058E-05  1.87781541269996E-06 -3.00005595204248E-07  0.00000000000000E+00 0
  4.19666412059985E+03 -4.44519042419705E-11 -1.20201696646888E-09  4.63120085371494E-06 -3.28123633508061E-06 -2.98619625994445E-07  0.00000000000000E+00 0
  4.23663235031988E+03  2.17592366797685E-09  4.10077384736639E-09 -5.64082073416486E-06 -6.24370043346325E-06 -3.00821896069870E-07  0.00000000000000E+00 0
  4.27660058003991E+03  4.77628775485530E-09 -1.00453690364471E-10 -1.21366528399146E-05 -5.02637873053877E-06 -3.09011679049982E-07  0.00000000000000E+00 0
  4.31656880975993E+03 -1.24890769622643E-09 -3.56310732450197E-09 -1.05077159807115E-05 -4.44192300271804E-07 -3.11161762244354E-07  0.00000000000000E+00 0
  4.35653703947996E+03  1.40673570407992E-11  4.72003948934674E-09 -1.84449091856897E-06  4.43534597479337E-06 -3.08247088573546E-07  0.00000000000000E+00 0
  4.39650526919999E+03  4.89921065496252E-09  2.70619650098353E-11  8.05350419969279E-06  6.34569486721411E-06 -3.14370976481489E-07  0.00000000000000E+00 0
  4.43647349892001E+03  1.42560312175543E-09 -2.32491571086708E-10  1.25601724255838E-05  4.00797210093096E-06 -3.20944176263323E-07  0.00000000000000E+00 0
  4.47644172864004E+03 -3.00716094188171E-11 -5.91888883403224E-10  8.65854086166682E-06 -1.01284795305155E-06 -3.20696025711965E-07  0.00000000000000E+00 0
  4.51640995836007E+03  5.60201340202121E-10  1.16880667995436E-09 -1.03946110980510E-06 -5.35562279774528E-06 -3.20308111045483E-07  0.00000000000000E+00 0
  4.55637818808010E+03  4.51332544611939E-09  3.91462829458695E-09 -1.00416086838643E-05 -6.11313387313032E-06 -3.26509599769990E-07  0.00000000000000E+00 0
  4.59634641780012E+03  1.92463593810380E-09 -4.46153738473785E-09 -1.23214955504928E-05 -2.77825860227774E-06 -3.33026603083297E-07  0.00000000000000E+00 0
  4.63631464752015E+03 -2.28232566372989E-09  1.71836931259762E-09 -6.35287445612811E-06  2.41648814071881E-06 -3.30382515669309E-07  0.00000000000000E+00 0
  4.67628287724018E+03  3.75101121410295E-09  3.20251824893115E-09  3.86861049725770E-06  5.99354304198497E-06 -3.31927122291020E-07  0.00000000000000E+00 0
  4.71625110696020E+03  3.36504420068588E-09 -1.36517550638274E-09  1.15002981314810E-05  5.55828180570283E-06 -3.40242026426500E-07  0.00000000000000E+00 0
  4.75621933668023E+03  1.90209379960251E-10  4.76861332826444E-10  1.14332223064210E-05  1.40207393660303E-06 -3.42751268170451E-07  0.00000000000000E+00 0
  4.79618756640026E+03 -1.95548407627350E-11 -1.05785111893190E-09  3.71227909668781E-06 -3.69273039906183E-06 -3.41354442042335E-07  0.00000000000000E+00 0
  4.83615579612028E+03  2.60116935753771E-09  4.46831700547693E-09 -6.49380798635545E-06 -6.31547756155028E-06 -3.44217131386605E-07  0.00000000000000E+00 0
  4.87612402584031E+03  4.51938907217242E-09 -1.06626386905960E-09 -1.23526805719768E-05 -4.71038670743996E-06 -3.52474157645702E-07  0.00000000000000E+00 0
  4.91609225556034E+03 -1.71965447446806E-09 -2.84630194253858E-09 -9.94216680807378E-06  4.80292864117499E-08 -3.53640516872666E-07  0.00000000000000E+00 0
  4.95606048528037E+03  6.84387550665459E-10  4.84707512007013E-09 -8.75967085066364E-07  4.77428528649680E-06 -3.51180202704065E-07  0.00000000000000E+00 0
  4.99602871500039E+03  4.82092005950832E-09 -4.78335914850051E-10  8.77663515020580E-06  6.30445234295657E-06 -3.58007456735482E-07  0.00000000000000E+00 0
  5.03599694472042E+03  1.11446294125001E-09  3.70545099502808E-11  1.25538168075916E-05  3.61415572433683E-06 -3.63957105557010E-07  0.00000000000000E+00 0
  5.07596517444045E+03 -4.35221108995779E-11 -8.47996414632125E-10  7.92695253743428E-06 -1.49559958054835E-06 -3.63337379897424E-07  0.00000000000000E+00 0
  5.11593340416047E+03  8.00239597491363E-10  1.82229837153019E-09 -2.00652594719329E-06 -5.60413796069725E-06 -3.63357393605876E-07  0.00000000000000E+00 0
  5.15590163388050E+03  4.75623928135178E-09  3.30617084049512E-09 -1.05967587783114E-05 -5.96104552549392E-06 -3.70140600283275E-07  0.00000000000000E+00 0
  5.19586986360053E+03  1.23736042391765E-09 -4.67040139809196E-09 -1.20930903783624E-05 -2.32738080367251E-06 -3.75919930181329E-07  0.00000000000000E+00 0
  5.23583809332055E+03 -2.01146927455406E-09  2.59036578835205E-09 -5.49381804014427E-06  2.86431839004152E-06 -3.72880695187650E-07  0.00000000000000E+00 0
  5.27580632304058E+03  4.18509721125674E-09  2.55348954646124E-09  4.78323039316120E-06  6.13853227181620E-06 -3.75421749584020E-07  0.00000000000000E+00 0
  5.31577455276061E+03  2.95107983945653E-09 -1.22758859817101E-09  1.18582005300979E-05  5.30336602713926E-06 -3.83610845437245E-07  0.00000000000000E+00 0
  5.35574278248064E+03  1.13247215061473E-10  3.43849734205179E-10  1.09948093433583E-05  9.17905545636811E-07 -3.85462540349235E-07  0.00000000000000E+00 0
  5.39571101220066E+03  2.66916233830670E-11 -7.97506277376522E-10  2.77104507687626E-06 -4.08202970524477E-06 -3.84127391300630E-07  0.00000000000000E+00 0
  5.43567924192069E+03  3.03604696751532E-09  4.69084246474317E-09 -7.30776478287209E-06 -6.34929600402505E-06 -3.87675435690556E-07  0.00000000000000E+00 0
  5.47564747164072E+03  4.15565240961039E-09 -1.98937792898049E-09 -1.24944635202426E-05 -4.36608325225789E-06 -3.95859855867483E-07  0.00000000000000E+00 0
  5.51561570136074E+03 -2.08343153966943E-09 -2.00528708006841E-09 -9.31686104868343E-06  5.39962071961676E-07 -3.96075949810089E-07  0.00000000000000E+00 0
  5.55558393108077E+03  1.36960765646977E-09  4.79532407311226E-09  9.78215431351658E-08  5.08452932408292E-06 -3.94220744515093E-07  0.00000000000000E+00 0
  5.59555216080080E+03  4.65041562298078E-09 -8.79870676608774E-10  9.44701511538624E-06  6.22531728644094E-06 -4.01626602698094E-07  0.00000000000000E+00 0
  5.63552039052082E+03  8.47229890494660E-10  2.63089569359588E-10  1.24720072494700E-05  3.19861682466977E-06 -4.06904775856775E-07  0.00000000000000E+00 0
  5.67548862024085E+03 -5.45968873296612E-11 -1.06027709691326E-09  7.14772010754774E-06 -1.96936200433602E-06 -4.05984554435467E-07  0.00000000000000E+00 0
  5.71545684996088E+03  1.08869605700201E-09  2.48237169935633E-09 -2.96153084147832E-06 -5.81897000405880E-06 -4.06475768837531E-07  0.00000000000000E+00 0
  5.75542507968091E+03  4.91345341293035E-09  2.55863694521544E-09 -1.10882178571672E-05 -5.77312868375559E-06 -4.13767954529037E-07  0.00000000000000E+00 0
  5.79539330940093E+03  5.46624013388392E-10 -4.67366448879590E-09 -1.17920006926146E-05 -1.86251460535831E-06 -4.18710315820294E-07  0.00000000000000E+00 0
  5.83536153912096E+03 -1.62327659024549E-09  3.35302976686822E-09 -4.60174158508412E-06  3.29493296974133E-06 -4.15444875488935E-07  0.00000000000000E+00 0
  5.87532976884099E+03  4.51995636471585E-09  1.87293665923562E-09  5.66910120883992E-06  6.24662638055188E-06 -4.18975496510049E-07  0.00000000000000E+00 0
  5.91529799856101E+03  2.53566302406069E-09 -1.01599219227319E-09  1.21448301448708E-05  5.01657470442437E-06 -4.26908279375991E-07  0.00000000000000E+00 0
  5.95526622828104E+03  5.92528025411712E-11  1.46038551752583E-10  1.04903129589569E-05  4.28220288362938E-07 -4.28146350015087E-07  0.00000000000000E+00 0
  5.99523445800107E+03  1.01344059573694E-10 -4.23923889082149E-10  1.81315595836247E-06 -4.44679441540992E-06 -4.26944861564049E-07  0.00000000000000E+00 0
  6.03520268772109E+03  3.46529413586619E-09  4.74945370556809E-09 -8.07779887399387E-06 -6.34495247252463E-06 -4.31189989443561E-07  0.00000000000000E+00 0
  6.07517091744112E+03  3.69353430600968E-09 -2.82876490322296E-09 -1.25611495241460E-05 -3.99553780299445E-06 -4.39157457256422E-07  0.00000000000000E+00 0
  6.11513914716115E+03 -2.32623306526445E-09 -1.07757565840608E-09 -8.63555705895939E-06  1.02864936012301E-06 -4.38486521333633E-07  0.00000000000000E+00 0
  6.15510737688118E+03  2.04492534929348E-09  4.57550436078329E-09  1.07102211490450E-06  5.36421338409869E-06 -4.37367491173128E-07  0.00000000000000E+00 0
  6.19507560660120E+03  4.40018550703677E-09 -1.16608425456020E-09  1.00606148107870E-05  6.10876531838921E-06 -4.45214775192187E-07  0.00000000000000E+00 0
  6.23504383632123E+03  6.24935498003749E-10  4.27735398910144E-10  1.23152354655517E-05  2.76385299129870E-06 -4.49792413424872E-07  0.00000000000000E+00 0
  6.27501206604126E+03 -6.26161534565841E-11 -1.20507885055041E-09  6.32552708849890E-06 -2.43128774245525E-06 -4.48644021947943E-07  0.00000000000000E+00 0
  6.31498029576128E+03  1.42335237560199E-09  3.11527024710693E-09 -3.89873581644928E-06 -5.99882767871758E-06 -4.49665415517055E-07  0.00000000000000E+00 0
  6.35494852548131E+03  4.97307921818673E-09  1.70072284721424E-09 -1.15130320496906E-05 -5.55051281059747E-06 -4.57376107373305E-07  0.00000000000000E+00 0
  6.39491675520134E+03 -1.22420165425678E-10 -4.47092951470671E-09 -1.14200361600496E-05 -1.38645406227008E-06 -4.61404304307817E-07  0.00000000000000E+00 0
  6.43488498492136E+03 -1.13297744493448E-09  3.97678018794114E-09 -3.68200686552318E-06  3.70574373984785E-06 -4.58089261712880E-07  0.00000000000000E+00 0
  6.47485321464139E+03  4.74865077425583E-09  1.19532351452452E-09  6.52089854033594E-06  6.31717563749943E-06 -4.62573155570412E-07  0.00000000000000E+00 0
  6.51482144436142E+03  2.13287627165706E-09 -7.53853716818636E-10  1.23584641455737E-05  4.69963160386820E-06 -4.70132300384275E-07  0.00000000000000E+00 0
  6.55478967408145E+03  2.16962340350402E-11 -9.98625365004861E-11  9.92276544888289E-06 -6.40386344503763E-08 -4.70809559468894E-07  0.00000000000000E+00 0
  6.59475790380147E+03  2.11305883238178E-10  5.27441094225799E-11  8.44369009833184E-07 -4.78483214905338E-06 -4.69813036126756E-07  0.00000000000000E+00 0
  6.63472613352150E+03  3.87220434771885E-09  4.63271977033388E-09 -8.79928200555325E-06 -6.30247305053834E-06 -4.74751943164095E-07  0.00000000000000E+00 0
  6.67469436324153E+03  3.14590846226025E-09 -3.54668882379912E-09 -1.25523377836921E-05 -3.60097752473945E-06 -4.82358007393819E-07  0.00000000000000E+00 0
  6.71466259296155E+03 -2.43874132854792E-09 -1.04189721789498E-10 -7.90234977426426E-06  1.51115396771685E-06 -4.80891563283733E-07  0.00000000000000E+00 0
  6.75463082268158E+03  2.68663973557836E-09  4.20599014092746E-09  2.03778532490808E-06  5.61165643207768E-06 -4.80615973346412E-07  0.00000000000000E+00 0
