  1.91847502656001E+03 -2.38682899140040E-06 -2.01500854137937E-05  9.01219165760323E-19  4.84819188052172E-19 -4.04389567301537E-06  0.00000000000000E+00 0
  1.95844325628000E+03 -3.75182288762058E-06  2.19283537914990E-05  1.01717682617397E-18  2.14938149174844E-19  4.04834878182342E-06  0.00000000000000E+00 0
  1.99841148600000E+03  8.52914153800597E-06 -1.57309853579690E-05  6.29215284117636E-19 -1.04798553067882E-19 -3.20347159564965E-06  0.00000000000000E+00 0
  2.03837971572000E+03 -1.02021708963311E-05  3.82335193916802E-06 -2.47590117753996E-19 -4.91701655388544E-19  5.56685274715629E-07  0.00000000000000E+00 0
  2.07834794544000E+03  8.16924907925844E-06  9.48431437396232E-06 -9.15405612121968E-19 -5.73399247290764E-19  1.64437743877677E-06  0.00000000000000E+00 0
  2.11831617516000E+03 -3.15755788590895E-06 -1.93454590097048E-05 -1.17209835610935E-18 -3.43429204672968E-19 -3.90646687097604E-06  0.00000000000000E+00 0
  2.15828440487999E+03 -2.99568407685628E-06  2.21608014092881E-05 -8.22405588856787E-19 -1.01658992634330E-19  4.07582280131447E-06  0.00000000000000E+00 0
  2.19825263459999E+03  8.06299286265894E-06 -1.69176634251760E-05 -3.92760960818044E-19  2.15448116888280E-19 -3.44926394290822E-06  0.00000000000000E+00 0
  2.23822086431998E+03 -1.01956428156359E-05  5.53175270498725E-06  3.55017643588666E-19  3.50363572847085E-19  8.67735595571870E-07  0.00000000000000E+00 0
  2.27818909403998E+03  8.62427321637144E-06  7.87664611955130E-06  4.88179051182599E-19 -1.41609660850677E-19  1.31729184468911E-06  0.00000000000000E+00 0
  2.31815732375997E+03 -3.90884994693167E-06 -1.84216119454400E-05 -2.37483839687297E-19 -3.36980927728842E-19 -3.74613281093848E-06  0.00000000000000E+00 0
  2.35812555347997E+03 -2.22107923587725E-06  2.22568084463285E-05 -4.96100778854320E-19  1.03281120431824E-20  4.07704014718273E-06  0.00000000000000E+00 0
  2.39809378319996E+03  7.54722292968239E-06 -1.80002307886750E-05  5.40630180433881E-20  3.20615866967499E-19 -3.67498525816483E-06  0.00000000000000E+00 0
  2.43806201291996E+03 -1.01263159040483E-05  7.20601821212834E-06  5.07353157016527E-19  8.77310196205292E-20  1.17224251359509E-06  0.00000000000000E+00 0
  2.47803024263996E+03  9.02617774504978E-06  6.22049762766683E-06  1.03204468435954E-19 -2.29591072372048E-19  9.80857718808276E-07  0.00000000000000E+00 0
  2.51799847235995E+03 -4.63608104994690E-06 -1.73842334544111E-05 -4.28971168484134E-19 -1.99070056345731E-19 -3.56398973944049E-06  0.00000000000000E+00 0
  2.55796670207995E+03 -1.43278171229320E-06  2.22157966318899E-05 -2.63930405818999E-19  1.97016469507585E-19  4.05188342973475E-06  0.00000000000000E+00 0
  2.59793493179994E+03  6.98500801105375E-06 -1.89720120357093E-05  3.91335757943730E-19  3.10623625517902E-19 -3.87935365615198E-06  0.00000000000000E+00 0
  2.63790316151994E+03 -9.99461369588527E-06  8.83583134339148E-06  4.78553014869938E-19 -1.27673855862712E-19  1.46822494144105E-06  0.00000000000000E+00 0
  2.67787139123993E+03  9.37248987746472E-06  4.52605395673466E-06 -2.92466550893745E-19 -4.03815845854673E-19  6.37040630185540E-07  0.00000000000000E+00 0
  2.71783962095993E+03 -5.33477478774218E-06 -1.62397140647628E-05 -7.64443578151116E-19 -5.50129522897067E-19 -3.36126791541904E-06  0.00000000000000E+00 0
  2.75780785067993E+03 -6.35649343498002E-07  2.20380305429768E-05 -1.18195038921126E-18 -4.28154155921270E-19  4.00039761494366E-06  0.00000000000000E+00 0
  2.79777608039992E+03  6.37980982324301E-06 -1.98270124412030E-05 -8.83994467969969E-19 -3.67469242720590E-20 -4.06121906978259E-06  0.00000000000000E+00 0
  2.83774431011992E+03 -9.80134404879189E-06  1.04111506858670E-05 -1.43753994776802E-19  4.01055966235989E-19  1.75375412249405E-06  0.00000000000000E+00 0
  2.87771253983991E+03  9.66107958873170E-06  2.80373577935926E-06  5.57464057654212E-19  4.13463724991154E-19  2.87851825808661E-07  0.00000000000000E+00 0
  2.91768076955991E+03 -6.00062998962289E-06 -1.49951061903632E-05  9.02469563170844E-19  4.97764454542959E-19 -3.13932401552158E-06  0.00000000000000E+00 0
  2.95764899927990E+03  1.65405542541793E-07  2.17246156796731E-05  1.04827880337919E-18  2.70310468695052E-19  3.92278980089929E-06  0.00000000000000E+00 0
  2.99761722899990E+03  5.73535422053269E-06 -2.05599551396621E-05  6.71448717104060E-19  7.71561789787264E-20 -4.21957031512922E-06  0.00000000000000E+00 0
  3.03758545871990E+03 -9.54769424617450E-06  1.19222724880617E-05  8.80378083743208E-20 -3.70864808385785E-19  2.02696546591709E-06  0.00000000000000E+00 0
  3.07755368843989E+03  9.89017267047895E-06  1.06413554991291E-06 -5.48403866835098E-19 -4.55702798943844E-19 -6.46642004839331E-08  0.00000000000000E+00 0
  3.11752191815989E+03 -6.62954717386956E-06 -1.36580805939020E-05 -1.07662792220759E-18 -5.48458569781369E-19 -2.89963276787380E-06  0.00000000000000E+00 0
  3.15749014787988E+03  9.65446464234582E-07  2.12774913921111E-05 -1.09886923543307E-18 -2.36699805406961E-19  3.81942799642630E-06  0.00000000000000E+00 0
  3.19745837759988E+03  5.05560827558764E-06 -2.11663139080346E-05 -6.58608751334705E-19 -5.76912065843307E-20 -4.35354129377525E-06  0.00000000000000E+00 0
  3.23742660731987E+03 -9.23522375595251E-06  1.33598904861783E-05  1.10913032248551E-21  4.33933194304186E-19  2.28606999139727E-06  0.00000000000000E+00 0
  3.27739483703987E+03  1.00583615842699E-05 -6.82047388963076E-07  6.11108406786790E-19  4.70025084364699E-19 -4.18442348075192E-07  0.00000000000000E+00 0
  3.31736306675986E+03 -7.21765377136665E-06 -1.22368789928138E-05  1.00609977000644E-18  4.41342973387973E-19 -2.64377786667013E-06  0.00000000000000E+00 0
  3.35733129647986E+03  1.75954327214236E-06  2.06994187091226E-05  9.42540552715336E-19  1.18870187808896E-19  3.69083890787352E-06  0.00000000000000E+00 0
  3.39729952619986E+03  4.34475588779022E-06 -2.16423413506269E-05  4.36973620882191E-19 -2.69743789264389E-19 -4.46241629461741E-06  0.00000000000000E+00 0
  3.43726775591985E+03 -8.86585468854379E-06  1.47151532294275E-05 -4.27986266801790E-19 -3.36864163285786E-19  2.52936531388396E-06  0.00000000000000E+00 0
  3.47723598563985E+03  1.01646140498159E-05 -2.42407236952227E-06 -5.12289188857979E-19  1.99087771403766E-19 -7.71409679510050E-07  0.00000000000000E+00 0
  3.51720421535984E+03 -7.76132796555606E-06 -1.07402631037299E-05  3.62044586298854E-19  3.98524871376081E-19 -2.37344222334884E-06  0.00000000000000E+00 0
  3.55717244507984E+03  2.54280259374901E-06  1.99939631491117E-05  7.65887561963917E-19  4.79950468124456E-19  3.53770474585125E-06  0.00000000000000E+00 0
  3.59714067479983E+03  3.60717206859416E-06 -2.19850923048710E-05  9.76287325100774E-19  3.45137774392935E-19 -4.54563436407980E-06  0.00000000000000E+00 0
  3.63710890451983E+03 -8.44186001137202E-06  1.59797185509578E-05  7.89203720817740E-19  1.38629212986825E-19  2.75524610143244E-06  0.00000000000000E+00 0
  3.67707713423983E+03  1.02082793170517E-05 -4.15122323593693E-06  5.30319149409341E-19 -9.73203977389842E-20 -1.12149824011911E-06  0.00000000000000E+00 0
  3.71704536395982E+03 -8.25722100205965E-06 -9.17746044421341E-06 -1.77479777396435E-19 -3.27306539089373E-19 -2.09039761416948E-06  0.00000000000000E+00 0
  3.75701359367982E+03  3.31039804768438E-06  1.91654726235554E-05 -4.99307077362952E-19 -8.02693309928000E-20  3.36085907118471E-06  0.00000000000000E+00 0
  3.79698182339981E+03  2.84739606098408E-06 -2.21924423157638E-05 -6.88111952209082E-20  3.10602078498388E-19 -4.60279271782188E-06  0.00000000000000E+00 0
  3.83695005311981E+03 -7.96584959125792E-06  1.71458048499145E-05  4.90168392012790E-19  1.14057967980612E-19  2.96221394286104E-06  0.00000000000000E+00 0
  3.87691828283980E+03  1.01890920855527E-05 -5.85287405720075E-06  8.62683633397531E-20 -2.57622583047979E-19 -1.46665784695561E-06  0.00000000000000E+00 0
  3.91688651255980E+03 -8.70227783039221E-06 -7.55810723151548E-06 -4.63508573328994E-19 -1.51395580045703E-19 -1.79649378782960E-06  0.00000000000000E+00 0
  3.95685474227979E+03  4.05760003936955E-06  1.82190505725993E-05 -1.92928028777591E-19  2.05594882837369E-19  3.16128170353070E-06  0.00000000000000E+00 0
  3.99682297199979E+03  2.07010345703657E-06 -2.22631010569181E-05  3.37191099713339E-19  1.76892451286528E-19 -4.63364917490248E-06  0.00000000000000E+00 0
  4.03679120171979E+03 -7.44075414970642E-06  1.82062388710609E-05  2.13964917783011E-19 -2.86995959055392E-19  3.14888656428128E-06  0.00000000000000E+00 0
  4.07675943143978E+03  1.01071740493428E-05 -7.51855431803000E-06 -4.68093419500221E-19 -2.31257626003768E-19 -1.80486876712204E-06  0.00000000000000E+00 0
  4.11672766115980E+03 -9.09375595012357E-06 -5.89218873684112E-06 -3.21771699158391E-19  2.37695205735324E-19 -1.49364709980412E-06  0.00000000000000E+00 0
  4.15669589087983E+03  4.77980495276514E-06  1.71605245003523E-05  4.14841246860919E-19  2.95959875764747E-19  2.94009272355147E-06  0.00000000000000E+00 0
  4.19666412059985E+03  1.28007748351352E-06 -2.21966206072765E-05  4.16516701250050E-19 -1.51151058319619E-19 -4.63812359992172E-06  0.00000000000000E+00 0
  4.23663235031988E+03 -6.86980722925405E-06  1.91544996912191E-05 -3.69073814815127E-19 -3.78310264604839E-19  3.31400633876521E-06  0.00000000000000E+00 0
  4.27660058003991E+03  9.96303305980346E-06 -9.13801319230003E-06 -7.09811317672865E-19 -4.43076823335076E-19 -2.13415420586556E-06  0.00000000000000E+00 0
  4.31656880975993E+03 -9.42924234459257E-06 -4.18997746994658E-06 -1.00585310685701E-18 -3.45264762525821E-19 -1.18382874274635E-06  0.00000000000000E+00 0
  4.35653703947996E+03  5.47256355681450E-06  1.59964101045173E-05 -7.98420448421194E-19 -1.77260269566794E-19  2.69854560421447E-06  0.00000000000000E+00 0
  4.39650526919999E+03  4.82179630350194E-07 -2.19933985243891E-05 -5.37978496382882E-19  1.70741949507565E-19 -4.61629834586599E-06  0.00000000000000E+00 0
  4.43647349892001E+03 -6.25652528160390E-06  1.99847586462994E-05  3.53397466886627E-19  5.05350366502629E-19  3.45644803629875E-06  0.00000000000000E+00 0
  4.47644172864004E+03  9.75755991403260E-06 -1.07012825081996E-05  1.09239045741465E-18  6.09453387189720E-19 -2.45259252627394E-06  0.00000000000000E+00 0
  4.51640995836007E+03 -9.70666839674719E-06 -2.46196958280222E-06  1.22913365556854E-18  1.67658231633978E-19 -8.69052644747821E-07  0.00000000000000E+00 0
  4.55637818808010E+03  6.13160845022204E-06  1.47338712208410E-05  5.49816149851804E-19 -3.25322415800496E-19  2.43801951287403E-06  0.00000000000000E+00 0
  4.59634641780012E+03 -3.18680199189313E-07 -2.16546756875817E-05 -4.54343617263010E-19 -4.66500541823121E-19 -4.56841769600124E-06  0.00000000000000E+00 0
  4.63631464752015E+03 -5.60468600016075E-06  2.06919149587326E-05 -9.86699204365271E-19 -5.35180297752495E-19  3.57522576677382E-06  0.00000000000000E+00 0
  4.67628287724018E+03  9.49202279054509E-06 -1.21987380212957E-05 -1.11734106543226E-18 -2.99353872314734E-19 -2.75832912424242E-06  0.00000000000000E+00 0
  4.71625110696020E+03 -9.92432269385350E-06 -7.18819892272647E-07 -7.52881172309368E-19 -1.10860987583026E-19 -5.51363109065340E-07  0.00000000000000E+00 0
  4.75621933668023E+03  6.75288037439772E-06  1.33806758273187E-05 -3.29040225239792E-19  2.22507146609377E-19  2.16001083118053E-06  0.00000000000000E+00 0
  4.79618756640026E+03 -1.11757383505782E-06 -2.11825289171060E-05  3.88346892931761E-19  2.93063001244880E-19 -4.49488630932524E-06  0.00000000000000E+00 0
  4.83615579612028E+03 -4.91830503071074E-06  2.12716268524797E-05  4.60488331485404E-19 -1.05758383346777E-19  3.66949907255310E-06  0.00000000000000E+00 0
  4.87612402584031E+03  9.16805936856022E-06 -1.36211586208953E-05 -2.16346149992249E-19 -2.66832585810397E-19 -3.04958788445186E-06  0.00000000000000E+00 0
  4.91609225556034E+03 -1.00808616405764E-05  1.02872406957601E-06 -4.37424412750839E-19  1.83401502617533E-20 -2.32822270707291E-07  0.00000000000000E+00 0
  4.95606048528037E+03  7.33255323165432E-06  1.19451483761343E-05  9.53635977810235E-20  3.72407651464197E-19  1.86612394424445E-06  0.00000000000000E+00 0
  4.99602871500039E+03 -1.90958510024214E-06 -2.05798584082930E-05  5.45523589138571E-19  2.53980389460279E-22 -4.39626668075092E-06  0.00000000000000E+00 0
  5.03599694472042E+03 -4.20161120428932E-06  2.17203379713360E-05 -1.62052506639321E-20 -2.81984457216829E-19  3.73857813281629E-06  0.00000000000000E+00 0
  5.07596517444045E+03  8.78766668119942E-06 -1.49597831066062E-05 -4.23316653753892E-19 -4.56144659373720E-20 -3.32468214617465E-06  0.00000000000000E+00 0
  5.11593340416047E+03 -1.01753178132531E-05  2.76988856310738E-06 -5.84227326910758E-20  2.86173748003152E-19  8.45025542197630E-08  0.00000000000000E+00 0
  5.15590163388050E+03  7.86705765403663E-06  1.04361187427331E-05  4.47512625112454E-19  1.15579902210821E-19  1.55806135603508E-06  0.00000000000000E+00 0
  5.19586986360053E+03 -2.68983999970055E-06 -1.98503700525579E-05  2.47002583544412E-19 -1.94175540194375E-19 -4.27327563213154E-06  0.00000000000000E+00 0
  5.23583809332055E+03 -3.45902044568062E-06  2.20352989457034E-05 -3.27304906097119E-19 -2.03731425704450E-19  3.78192804733358E-06  0.00000000000000E+00 0
  5.27580632304058E+03  8.35318876663698E-06 -1.62063641856467E-05 -2.65397642966521E-19  2.11116389046869E-19 -3.58202511027701E-06  0.00000000000000E+00 0
  5.31577455276061E+03 -1.02071060019319E-05  4.49394028909357E-06  3.17665257918751E-19  1.97031993022860E-19  3.98551549384044E-07  0.00000000000000E+00 0
  5.35574278248064E+03  8.35310297740928E-06  8.86286810119796E-06  3.31900019269606E-19 -8.84044002051344E-20  1.23761319190675E-06  0.00000000000000E+00 0
  5.39571101220066E+03 -3.45353665462086E-06 -1.89985527496329E-05 -1.80571563826072E-19 -2.90040842229284E-19 -4.12677985739361E-06  0.00000000000000E+00 0
  5.43567924192069E+03 -2.69510851942242E-06  2.22145839832499E-05 -4.09630290696580E-19  1.90753854661847E-20  3.79917217164846E-06  0.00000000000000E+00 0
  5.47564747164072E+03  7.86730219453828E-06 -1.73532193572979E-05  1.07554686695471E-19  3.22381649503497E-19 -3.82013962346367E-06  0.00000000000000E+00 0
  5.51561570136074E+03 -1.01760269009066E-05  6.19025275914344E-06  4.33868180108878E-19 -2.46401241493747E-21  7.07285032525646E-07  0.00000000000000E+00 0
  5.55558393108077E+03  8.78769748559961E-06  7.23507205307929E-06 -5.61931081107616E-20 -2.28698424378066E-19  9.06646153090743E-07  0.00000000000000E+00 0
  5.59555216080080E+03 -4.19597479963664E-06 -1.80296508474188E-05 -3.57405374373948E-19 -3.14767478940646E-20 -3.95779054978915E-06  0.00000000000000E+00 0
  5.63552039052082E+03 -1.91458278259923E-06  2.22571023896641E-05 -5.07268655662857E-20  1.58897423974107E-19  3.79009448288769E-06  0.00000000000000E+00 0
  5.67548862024085E+03  7.33299955789324E-06 -1.83932783687801E-05  2.84363949501540E-19  1.43599896824750E-19 -4.03766727881168E-06  0.00000000000000E+00 0
  5.71545684996088E+03 -1.00822684228992E-05  7.84837197306738E-06  2.08656640166146E-19 -9.34063132869519E-20  1.00869596623497E-06  0.00000000000000E+00 0
  5.75542507968091E+03  9.16816680037497E-06  5.56274135294720E-06 -1.76497937113392E-19 -2.13860314581421E-19  5.67091991803274E-07  0.00000000000000E+00 0
  5.79539330940093E+03 -4.91258466315236E-06 -1.69496318770748E-05 -3.39206413178347E-19  2.33080178871115E-20 -3.76745714533318E-06  0.00000000000000E+00 0
  5.83536153912096E+03 -1.12225312003269E-06  2.21626049568919E-05  5.95886797366547E-20  1.96779518887856E-19  3.75464096007847E-06  0.00000000000000E+00 0
  5.87532976884099E+03  6.75357103255026E-06 -1.93201269467596E-05  3.45875983526571E-19  8.25659425415449E-20 -4.23337677682386E-06  0.00000000000000E+00 0
  5.91529799856101E+03 -9.92640462669526E-06  9.45808099284339E-06  1.20086598915104E-19 -1.58312826460002E-19  1.30082226984005E-06  0.00000000000000E+00 0
  5.95526622828104E+03  9.49217030478866E-06  3.85616058811846E-06 -2.38576135080939E-19 -9.92233673032895E-20  2.20935578847232E-07  0.00000000000000E+00 0
  5.99523445800107E+03 -5.59895505449147E-06 -1.57651497812525E-05 -1.05798683236993E-19  1.33927089957374E-19 -3.55706022129739E-06  0.00000000000000E+00 0
  6.03520268772109E+03 -3.23002242697551E-07  2.19316851875773E-05  2.53383219586295E-19  1.08444679834264E-19  3.69291996951559E-06  0.00000000000000E+00 0
  6.07517091744112E+03  6.13258411831094E-06 -2.01280465304833E-05  1.22057957449966E-19 -1.32763050353430E-19 -4.40617149540134E-06  0.00000000000000E+00 0
  6.11513914716115E+03 -9.70939226277748E-06  1.10094630106396E-05 -2.56413203034439E-19 -1.09601469777503E-19  1.58175885733208E-06  0.00000000000000E+00 0
  6.15510737688118E+03  9.75771549984809E-06  2.12582518216962E-06 -1.49800041833650E-19  1.67173232358199E-19 -1.29797361919682E-07  0.00000000000000E+00 0
  6.19507560660120E+03 -6.25086048620985E-06 -1.44835038624397E-05  3.51490629988227E-19  1.56118473768366E-19 -3.32800359428673E-06  0.00000000000000E+00 0
  6.23504383632123E+03  4.78244465761181E-07  2.15657753557859E-05  2.20499677894830E-19 -1.89258456889137E-19  3.60520165125381E-06  0.00000000000000E+00 0
  6.27501206604126E+03  5.47386168628117E-06 -2.08120497561683E-05 -2.98719211390649E-19 -1.92560443846984E-19 -4.55509622265704E-06  0.00000000000000E+00 0
  6.31498029576128E+03 -9.43256495628628E-06  1.24929625187862E-05 -2.98585725881519E-19  1.47065070139375E-19  1.84966932842409E-06  0.00000000000000E+00 0
  6.35494852548131E+03  9.96317020747597E-06  3.82377101922495E-07  2.35208571044628E-19  2.38698395628924E-19 -4.83052775775031E-07  0.00000000000000E+00 0
  6.39491675520134E+03 -6.86428716556063E-06 -1.31125937060532E-05  3.64749903252015E-19 -9.75231508494734E-20 -3.08180566693934E-06  0.00000000000000E+00 0
  6.43488498492136E+03  1.27654936665959E-06  2.10671374352386E-05 -1.80655630888999E-19 -2.95969383646758E-19  3.49191630919448E-06  0.00000000000000E+00 0
  6.47485321464139E+03  4.78145846725393E-06 -2.13679114675553E-05 -3.97457104122112E-19  5.82396536594193E-20 -4.67934301180228E-06  0.00000000000000E+00 0
  6.51482144436142E+03 -9.09762506132996E-06  1.38994442025101E-05  8.50662741209342E-20  2.36042947345321E-19  2.10279724183121E-06  0.00000000000000E+00 0
  6.55478967408145E+03  1.01072725462537E-05 -1.36346034445625E-06  3.47318396971487E-19  5.79304725650633E-20 -8.36760977257563E-07  0.00000000000000E+00 0
  6.59475790380147E+03 -7.43545769574290E-06 -1.16608703589645E-05 -3.57478881179498E-21 -2.78496134225889E-19 -2.82009007633028E-06  0.00000000000000E+00 0
  6.63472613352150E+03  2.06699305863989E-06  2.04388489570856E-05 -4.22161073504167E-19  2.89738388186744E-20  3.35365181339549E-06  0.00000000000000E+00 0
  6.67469436324153E+03  4.05963612515739E-06 -2.17921950543816E-05  1.42754662471317E-19  3.75144218476059E-19 -4.77825612262227E-06  0.00000000000000E+00 0
  6.71466259296155E+03 -8.70663323520700E-06  1.52202491915661E-05  5.61993701774496E-19  3.23685300098925E-20  2.33947690195791E-06  0.00000000000000E+00 0
  6.75463082268158E+03  1.01891386203689E-05 -3.10094822484779E-06 -1.21954382427037E-21 -3.24138701201451E-19 -1.18884944911054E-06  0.00000000000000E+00 0
